1.8270485047568874,1.4710527183724604,-1.5197866190254334
-0.21084929240631256,0.8716358702051836,-0.07620972966587625
0.5710403894093605,0.09932678269915263,0.40500278044568094
1.0782919687647807,1.1926982716598222,-1.3904683330380854
0.6916272932170427,-0.6584864145483817,2.017334818941007
1.2597924909389802,-0.599524336644708,-0.5347754476597634
0.7341645256607737,-0.3868184653564506,0.23028151334280977
-0.2975972362272976,-0.4341010631313069,-0.026417467252621063
0.9728591332483816,-0.11084146697258168,2.263083594445421
1.3910635355076617,1.4238150161339338,-1.4453853314544198
0.7215578166624533,0.9632659098111697,1.4279770638314648E-4
0.1496040512232275,0.002748545448913231,-0.0545155822501375
1.7122765623429625,-0.3783493594331072,0.20381001942814314
1.0626313880089748,-0.11853295013964299,-0.3690222071844577
0.6168079051255979,-1.759231848312311,-1.301870150743436
2.4418689130201026,0.3914800914329677,-0.3996809636450779
-1.3531838653734618,0.7367097325475898,0.8202528727110845
-0.06258118712793215,-1.510598555340085,1.4903311060385802
2.909267976940073,-0.4100178649517586,0.024965388450670423
-0.175586899398246,-0.5645835943468344,-0.24791777237026552
0.8149739506074287,0.01089487782679499,-0.20277517509321363
1.2612564061436546,1.3538333311360922,-0.7508119534884552
-0.4102857961452645,-0.2920558549661747,-0.5788738884388747
0.3986625517936908,-1.7819958975106438,1.4667570964279553
1.5179701878796712,1.483766619995881,-0.4968347802399329
-0.46542952000889626,0.5406974265346451,0.6515173788545794
0.2716372580528076,0.07537467915663953,-0.6306169118930328
0.7910564631645731,0.7585364565175314,-0.2684079903403737
0.9936213646696329,-0.34361437213233126,-0.16241730550456418
1.0479400227959617,-0.15413041418450546,-1.900501557549164
2.3991566805535154,0.152627887854831,-0.189448513379062
0.7978678209303497,0.9326021079157404,-0.8522333554114083
-0.171458078816966,-1.3933715053185007,0.44859302575107396
1.65019759592488,-0.4013960135677931,-0.76882243411617
-0.2840879037721254,-0.46575495746300233,2.1373211978660507
0.5537049634292972,-1.7910488048339746,0.14089419160993397
1.37898009461161,1.4387295995596643,0.6300357271234895
-1.1152072108297697,-1.2230823971303286,-0.12228626167639728
0.9477312023322193,-1.6077643128510375,-1.516317104638594
2.401011772883086,0.9167511562789226,-0.3617171720862544
0.41468533153709297,0.271267330911897,1.2671135374035218
0.18797524918240338,-1.7080971769272377,-0.7137612868243767
0.7482838385715962,0.4280039826883344,-1.3209984505597503
0.08156851491102901,-0.733405274472804,-0.11807049328403224
0.4923889386708522,0.10684601452883957,-1.0405711813606675
1.0175072637709461,1.1202194592971884,1.1494831646768526
0.24225187815363414,1.1114241602777732,1.3986612993213647
-0.22132281359898293,-0.3561309444316514,1.0115421324417644
2.2024469685663814,-0.14662498070166596,-0.8847958603946268
1.0034558099629263,0.6516619513339965,0.7371102638104255
1.1010418435250597,-1.4502881415689406,1.0527658431012423
2.2927773832413454,1.1415386855864456,-1.0932463680089493
-0.48498485091785937,-0.16946767602085727,0.6197756130403423
0.3255924181082517,-1.764764663914428,-1.1591906680184054
2.4771783493888666,0.6870214058691174,-1.7708314422598272
0.4668083348163713,1.11674095104887,0.9716642126316011
0.07126436090314014,-1.6512849647548382,-0.2836563142656122
1.9799598165412533,-0.3374146470206296,-0.33559801249646415
-0.03956495270242655,-0.6896052252445822,1.0869944936699791
0.8900494792185052,-1.6806930675566631,-1.6465629995057973
1.1287600351557225,1.2622007344031265,-0.4323120418467628
1.4193399778745404,0.5926156366774633,2.7528948409407
-0.10609708681193403,-0.1911188504149055,-0.7558022239618272
0.8770585871668849,2.5055253836122215,-0.5888380580626202
1.105083966929334,0.44028128966179025,1.4939491205334454
0.5589888924267965,0.12553300956890878,-0.41657346186918787
2.4156178861634223,0.9530463414331325,-2.1126227695561957
0.30574322408584265,1.1370866380607945,0.9102081537315561
0.19958365977069392,-1.7343907698502181,-0.9925139486448373
2.149867008107532,-0.23048392609250634,0.2262586831615706
-0.03592675828560743,1.022239718157954,0.013956215388081172
-0.1985105367192176,0.3279133066204184,-1.3286916466485363
2.4425634994687337,0.2770185248462222,-1.5738318145496384
0.7171514198315686,0.9986847429913116,1.7506613351206457
1.295488876231038,-0.9797237054928094,0.18438828496444618
1.9833278628195843,1.4340024200789845,-1.3111036271521892
-0.22407371077388438,-0.5336925352963232,-0.3952600994477588
0.6353635815926619,-1.7811103589687574,0.36032356343594285
1.1854570334577335,-0.20988204793428034,0.6007980422584211
0.5453530827719372,-0.7535770288972748,0.03207394668518404
0.07465737979020914,-0.024767992731403954,0.41157505300744746
-0.752906119857074,1.185839844567353,-0.3438579693023733
-0.1605764773003151,0.9342593809092022,-0.5551500145844614
0.5700371165253391,-2.0342761452080675,-0.6520380196873153
2.482757842526172,0.5478712761943321,-0.6488832017854579
0.5500949849749185,1.0900098682015673,0.6562581897519465
1.175065568962357,-0.5710811378884715,1.7218176822961517
1.699514932552019,1.423928016266006,-1.1639139922611603
-0.02477182861691596,-0.6227013866941139,0.40663351302803785
0.8689378967525427,-1.570467012481881,-0.7203991522661616
1.3909054837918862,-0.27333898122901534,0.24140481143804038
0.769107926834396,-0.5032338451338031,0.29902204080351813
-0.13602857475534147,-0.28523533096781095,0.506432628536376
-0.006353830250790837,1.777240805185837,-1.261512710490511
-0.3759413931891764,0.6398807033882498,-0.6300240506692283
-0.42615006079275913,-0.9535991019669189,1.4142815573526777
2.3150363403188363,0.9297802871226263,-0.9683176550100685
0.27575645536323723,1.0457876530094554,0.6820823568105926
1.0923448869882917,-0.35676509413772983,-0.19258670165210695
1.5524129477382524,1.4248859087227812,-1.1695644837658186
0.10987511563465424,-0.6829221173181222,-0.3263643936718729
1.0126859126584282,-1.436569221431034,-1.6563964280634058
1.2276984282425798,1.2772469760349137,-0.5361238796759956
-1.2305648008607284,0.4201656019490682,0.7186472758224597
1.199442557549124,-0.9276200332522752,-1.2701582869492272
1.9277696153655572,1.3493014915239527,-0.3684106037248473
1.0317653977227321,0.19868048769552366,0.7523444015558827
0.6761442253840821,-0.0048159363997276605,-0.6007706265540406
1.1962749330904772,-0.15052454895870637,1.5247015571080256
0.5406373974554489,-0.6486032750736676,-0.3918042726655537
0.08437603514313441,-1.588429354342411,-0.6792465221105651
1.9677805423690358,-0.22912659513817968,-0.403615981415094
-0.18428266834446955,0.8458819135939442,1.0662216916620337
-0.36061251658819193,-3.2090398581704154,2.7130698537841376
1.1026753468371748,1.1719022575726203,-1.4899907901143763
-0.4088415738849847,1.1339942238426688,0.9103440382765235
1.1973999842067002,-0.6880359681572713,-1.007307674435476
1.7752399401194974,1.409476894268527,0.9153090544623637
0.31550065373422975,0.0465314513600571,1.2330323202071454
-0.09044691084757678,-1.449443950375326,-0.3531705917582574
2.074864785367275,1.2772984025852931,-0.25720263475158606
-0.0027750677452912376,0.9819986875001088,-0.8132834544336534
0.8245398067616583,-0.05496369763643205,-1.3226029633835859
1.2818661060662384,1.3302313691385366,0.7665924216749156
0.40508127539375904,-0.7097304753270961,0.2363777286971991
1.2082329614269594,-1.0302907404114658,0.31702410160434125
1.832999382923171,-0.31036354462756777,-0.9853940401120678
1.0528371152279163,0.09792340511723328,-0.008224722418731234
-0.9298465368403295,-1.6614574543042537,-0.8651202019078621
1.1476342331896485,-0.1237115754171455,1.4414705094485953
-0.16325793108393538,0.8990054414147113,0.41011646605558355
0.03466321291284902,-1.5683213302441106,-1.6098364187099181
1.9228509998103287,1.3799146533265585,0.0693866267139891
-0.1306138699802013,0.9049705492276968,-0.15272918905895855
0.35422450838859754,-1.7085986265348163,-0.052377715105481955
2.2516159959392668,0.038669738715006896,-1.5120803346868743
-0.44911143547362725,0.5364292172892962,1.8100620678793693
-0.3018641523599002,-1.1647356414875418,-0.481705295039068
0.8050239500627487,0.7657288848966142,0.5544705143222664
-0.396790824296788,-0.2768548384706098,0.7654768082428123
1.0352413420810298,-0.26371218924980944,0.8051263009041199
1.4817248302747243,1.4126362965835264,-0.7765909670520034
0.7963903869420522,0.8245810031796856,-0.17180806966108825
0.23764720507031467,0.00294845068628935,-0.14595380437368555
1.6024581789866743,-0.33021637989231034,-1.7214645044983476
0.9573816381909849,-0.24714052957184157,1.8885110213040879
0.5019592326103502,-1.7226526992468418,0.8575198834698323
2.351384229323353,0.24346593509385855,-0.4143653178426381
-0.8690158871619459,1.773042830148557,1.2710027139843292
-0.15459252693779063,-1.3743631522533981,-0.656386128921923
2.1461793396606343,-0.12921217993268053,-1.705725413965595
0.9795224218575121,0.5801173112735376,1.323722157664993
-0.9985473693787223,-2.1531959489891763,-1.085699966951638
1.4048594160267025,-0.29894700236091487,0.018928341482114974
-0.5464985984567521,-0.04660721759935302,-0.8957144212610284
0.29824782391683813,-1.7144522878084145,1.2071277914495517
1.614937977852647,1.4510207649365965,1.0037746673666783
-0.38198716305716734,0.6440336828521762,0.6929340785504756
0.3663600081019558,0.05524899411824813,0.7517797661404866
0.8951714738476914,0.9216683730450175,-2.320395873117244
0.8679451094549356,-0.43501240772022165,0.6499683505055329
1.102084913719898,-0.3219220166716379,-0.11852458146085039
2.2817119681501405,0.0382230971461619,-1.8346872513979522
0.867153879110477,0.7782498024818185,1.0908939748706894
-0.2767917395367062,-1.213676996316007,0.7446780057445627
1.545008292427724,-0.34324375232516613,-0.7458972624467276
0.49543558628498163,1.030439586351609,0.8076122614671752
